1 
!PHOTOSPHERE 64082 
1.0524671975914243e-01 1.8370883268777518e-03 9.9444444444444446e-01 2.0493563172357825e+00 
1.8178417774905223e-01 3.1730546255323527e-03 9.8333333333333328e-01 1.9173810958403521e+00 
1.8170111369931710e-01 6.3451427078876979e-03 9.8333333333333328e-01 1.9189056593916729e+00 
1.8156270173017097e-01 9.5152979983074443e-03 9.8333333333333328e-01 1.9203845230010919e+00 
1.8136898400324042e-01 1.2682554836780142e-02 9.8333333333333328e-01 1.9218020580397366e+00 
1.8112001952682172e-01 1.5845948446190888e-02 9.8333333333333328e-01 1.9231436912796573e+00 
1.8081588413790611e-01 1.9004515226201779e-02 9.8333333333333328e-01 1.9243959912266033e+00 
1.8045667047907929e-01 2.2157293046773895e-02 9.8333333333333328e-01 1.9255467402805417e+00 
1.8004248797030153e-01 2.5303321541241444e-02 9.8333333333333328e-01 1.9265849925040737e+00 
1.7957346277557726e-01 2.8441642398848756e-02 9.8333333333333328e-01 1.9275011169441774e+00 
1.7904973776452435e-01 3.1571299656660994e-02 9.8333333333333328e-01 1.9282868266131119e+00 
1.7847147246885461e-01 3.4691339990759774e-02 9.8333333333333328e-01 1.9289351933877077e+00 
1.7783884303377892e-01 3.7800813006634806e-02 9.8333333333333328e-01 1.9294406492310807e+00 
1.7715204216435154e-01 4.0898771528683327e-02 9.8333333333333328e-01 1.9297989742763191e+00 
1.7641127906677054e-01 4.3984271888728908e-02 9.8333333333333328e-01 1.9300072724352904e+00 
1.7561677938465137e-01 4.7056374213471981e-02 9.8333333333333328e-01 1.9300639353077969e+00 
1.7476878513029370e-01 5.0114142710784279e-02 9.8333333333333328e-01 1.9299685952652019e+00 
1.7386755461096209e-01 5.3156645954760294e-02 9.8333333333333328e-01 1.9297220686674157e+00 
1.7291336235020316e-01 5.6182957169438483e-02 9.8333333333333328e-01 1.9293262902433952e+00 
1.7190649900422303e-01 5.9192154511106335e-02 9.8333333333333328e-01 1.9287842397216119e+00 
1.7084727127335053e-01 6.2183321349102830e-02 9.8333333333333328e-01 1.9280998618387666e+00 
1.6973600180861353e-01 6.5155546545033027e-02 9.8333333333333328e-01 1.9272779808826379e+00 
1.6857302911345604e-01 6.8107924730309660e-02 9.8333333333333328e-01 1.9263242109381167e+00 
1.6735870744062697e-01 7.1039556581937155e-02 9.8333333333333328e-01 1.9252448630048982e+00 
1.6609340668427131e-01 7.3949549096454140e-02 9.8333333333333328e-01 1.9240468501417134e+00 
1.6477751226725662e-01 7.6837015861951005e-02 9.8333333333333328e-01 1.9227375917656089e+00 
1.6341142502376976e-01 7.9701077328079406e-02 9.8333333333333328e-01 1.9213249181969922e+00 
1.6199556107721863e-01 8.2540861073972016e-02 9.8333333333333328e-01 1.9198169764924859e+00 
1.6053035171347715e-01 8.5355502073990230e-02 9.8333333333333328e-01 1.9182221385492082e+00 
1.5901624324951127e-01 8.8144142961219377e-02 9.8333333333333328e-01 1.9165489123971795e+00 
